Content,EventId,EventTemplate,Count
Client attempting to establish new session at /10.10.34.13:37229,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.13:37600,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.13:50253,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.13:54387,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.13:58180,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.15:54175,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.17:51260,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.19:33425,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.20:56414,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.21:37904,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.21:53818,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.27:32782,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.35:59458,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.38:43508,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.39:45022,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.40:42622,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.40:58713,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to establish new session at /10.10.34.41:45882,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to renew session 0x14f05578bd8001b at /10.10.34.20:56374,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to renew session 0x24ed93119420016 at /10.10.34.13:37115,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
Client attempting to renew session 0x24f0557806a0020 at /10.10.34.17:55969,c2a27ab9,Client attempting to <*> <*> <*> at <*>,1
"New election. My id =  1, proposed zxid=0x700000000",e1caa208,"New election. My id = 1, proposed zxid=0x700000000",1
Cannot open channel to 2 at election address /10.10.34.12:3888,1e7a3631,Cannot open channel to <*> at election address <*>,48
Cannot open channel to 3 at election address /10.10.34.13:3888,1e7a3631,Cannot open channel to <*> at election address <*>,38
Closed socket connection for client /10.10.34.11:34266 which had sessionid 0x24f4a631df9000a,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:40581 which had sessionid 0x34ed9ac1c1e0093,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:41160 which had sessionid 0x34ed9ac1c1e00a9,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:49557 which had sessionid 0x14ed93111f20048,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:50940 which had sessionid 0x14ed93111f20099,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:51097 which had sessionid 0x34ede65503f002f,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:52893 which had sessionid 0x14ed93111f2009b,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:53310 which had sessionid 0x34edfaa9c220012,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:53520 which had sessionid 0x24ed9311942005f,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:53857 which had sessionid 0x24ed93119420082,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:54983 which had sessionid 0x14ed93111f200f0,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.11:59186 which had sessionid 0x34ee30a5c530018,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:33342 which had sessionid 0x34f0557885e0002,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:36890 which had sessionid 0x24f4a631df9000b,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:45542 which had sessionid 0x14ed93111f20002,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:45682 which had sessionid 0x14ed93111f200cd,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:45697 which had sessionid 0x14ed93111f200d6,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:46331 which had sessionid 0x14f1724a6e80004,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:54237 which had sessionid 0x24edfaa87170035,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:56372 which had sessionid 0x34ede65503f0030,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:58917 which had sessionid 0x14f4a6318b80018,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:59284 which had sessionid 0x34ed9ac1c1e0059,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.12:59661 which had sessionid 0x14ee3e057ed0027,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:36187 which had sessionid 0x24f0557806a001b,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:37106 which had sessionid 0x14ed93111f20010,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:37335 which had sessionid 0x24ed93119420065,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:38088 which had sessionid 0x14ede63a5a70048,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:42060 which had sessionid 0x34edfaa9c22002d,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:45817 which had sessionid 0x24edfaa87170022,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.13:54485 which had sessionid 0x14edfaa86f60021,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.15:59330 which had sessionid 0x24f4a631df9001d,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.17:51214 which had sessionid 0x14ede63a5a70053,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.18:42772 which had sessionid 0x14ed93111f20005,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.18:46783 which had sessionid 0x34ed9ac1c1e0086,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.19:57338 which had sessionid 0x14f05578bd8000d,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.19:60483 which had sessionid 0x24f4a631df90002,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.20:49010 which had sessionid 0x24ede63a01b000e,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.21:51262 which had sessionid 0x24ed931194200a0,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.24:45152 which had sessionid 0x24edfaa8717001a,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.27:36125 which had sessionid 0x24ee30a54f5000e,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.28:37304 which had sessionid 0x24ed9311942004f,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.29:39382 which had sessionid 0x14ed93111f2005d,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.35:48997 which had sessionid 0x14f4a6318b80024,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Closed socket connection for client /10.10.34.37:32918 which had sessionid 0x24edfaa8717000c,20d23992,Closed socket connection for client <*> which had sessionid <*>,1
Established session 0x14ed93111f20027 with negotiated timeout 10000 for client /10.10.34.13:37177,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f2002b with negotiated timeout 10000 for client /10.10.34.22:47073,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f2005b with negotiated timeout 10000 for client /10.10.34.28:52117,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f2005f with negotiated timeout 10000 for client /10.10.34.36:32876,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f20079 with negotiated timeout 20000 for client /10.10.34.11:49800,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f2007c with negotiated timeout 10000 for client /10.10.34.11:50276,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f20082 with negotiated timeout 10000 for client /10.10.34.11:50301,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ed93111f200df with negotiated timeout 10000 for client /10.10.34.13:37467,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ede63a5a7004b with negotiated timeout 10000 for client /10.10.34.11:40489,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14edfaa86f60013 with negotiated timeout 10000 for client /10.10.34.27:44600,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ee3e057ed000c with negotiated timeout 10000 for client /10.10.34.37:49834,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14ee3e057ed002c with negotiated timeout 10000 for client /10.10.34.19:43049,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f05578bd80002 with negotiated timeout 10000 for client /10.10.34.12:46262,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f05578bd80013 with negotiated timeout 10000 for client /10.10.34.11:38530,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f05578bd80016 with negotiated timeout 10000 for client /10.10.34.13:38490,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f05578bd80020 with negotiated timeout 10000 for client /10.10.34.11:38390,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
Established session 0x14f4a6318b80005 with negotiated timeout 10000 for client /10.10.34.11:56492,37ce0325,Established session <*> with negotiated timeout <*> for client <*>,1
